#Data File	C:\Users\User\Documents\OmniSEC Data\System 1\Standards_and_Kreith_June2020\2020-06-23_17;41;02_Dextran_Std_B_01.vdt
Sample ID	Dextran_Std_B
Method File Name	calibration_june_2020-0000.vcm
Date Acquired	Jun 23, 2020 - 17:41:02
Solvent	water+NaN3+NaNO3
Operator	admin : Administrator
Column Set	A6000M+A4000
System	System 1
Flow Rate (ml/min)	 0.700
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00233
Det. Temp (Deg C)	30.000
Col. Temp (Deg C)	30.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 1.950	0.0
Sample Recovery()	0.0	99.368
Sample dn/dc (ml/g)	 0.136	 0.147
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	43.998

Ret. Vol.	 16,02
Mn - (Daltons)	 58480
Mw - (Daltons)	 71237
Mz - (Daltons)	 86711
Mp - (Daltons)	 66519
IV - (dl/g)	0,1778
Radius - (nm)	  5,74
RI Area - (mvml)	 89,81
UV Area - (mvml)	  0,00
RALS Area - (mvml)	 24,59
LALS Area - (mvml)	 18,59
DP Area - (mvml)	 39,12
Wt Fr. (A)	 0,000
Wt Fr. (Peak)	 1,000
M-H a	 0,192
M-H logK	-1,668
Bn - (per molecule)	 0,000
#
Ret. Vol.	RI	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Adjusted RALS	Adjusted LALS	Adjusted IV - DP	Adjusted IV -  IP	Molecular Weight	Intrinsic Viscosity	Radius (Single Angle)	Cumulative Weight Fraction	Normalized Wt Fr	Radius of Gyration	Normalized Mole Fraction	Conc.	Eta	WF/dLogM
23,64833	15,595	25,758	86,673	-81,500	44,12549														
23,65067	15,580	25,788	86,734	-81,469	44,12244														
23,65300	15,564	25,803	86,734	-81,469	44,12000														
23,65533	15,580	25,819	86,734	-81,469	44,11634														
23,65767	15,564	25,803	86,673	-81,454	44,11573														
23,66000	15,580	25,803	86,734	-81,515	44,11390														
23,66233	15,610	25,788	86,673	-81,530	44,11695														
23,66467	15,625	25,727	86,703	-81,545	44,11633														
23,66700	15,625	25,666	86,718	-81,561	44,11633														
23,66933	15,641	25,636	86,764	-81,576	44,11450														
23,67167	15,641	25,620	86,703	-81,561	44,11389														
23,67400	15,641	25,620	86,703	-81,576	44,11206														
23,67633	15,625	25,681	86,749	-81,576	44,11328														
23,67867	15,625	25,712	86,749	-81,606	44,11511														
23,68100	15,656	25,742	86,749	-81,622	44,11573														
23,68333	15,671	25,697	86,810	-81,637	44,11817														
23,68567	15,671	25,712	86,825	-81,637	44,11756														
23,68800	15,687	25,697	86,749	-81,637	44,11756														
23,69033	15,687	25,712	86,734	-81,637	44,11573														
23,69267	15,656	25,681	86,734	-81,622	44,11573														
23,69500	15,656	25,666	86,703	-81,622	44,11390														
23,69733	15,671	25,666	86,673	-81,622	44,11634														
23,69967	15,656	25,681	86,795	-81,668	44,11817														
23,70200	15,641	25,666	86,810	-81,637	44,12061														
23,70433	15,671	25,666	86,810	-81,637	44,12244														
23,70667	15,671	25,712	86,764	-81,606	44,12366														
23,70900	15,656	25,727	86,795	-81,576	44,12183														
23,71133	15,656	25,712	86,749	-81,545	44,11817														
23,71367	15,717	25,712	86,734	-81,545	44,11634														
23,71600	15,732	25,758	86,734	-81,545	44,11573														
23,71833	15,717	25,742	86,749	-81,561	44,11512														
23,72067	15,717	25,712	86,673	-81,606	44,11573														
23,72300	15,732	25,712	86,627	-81,591	44,11695														
23,72533	15,702	25,712	86,657	-81,591	44,11634														
23,72767	15,687	25,681	86,657	-81,591	44,11329														
23,73000	15,717	25,666	86,718	-81,576	44,11145														
23,73233	15,732	25,681	86,795	-81,561	44,11023														
23,73467	15,717	25,681	86,795	-81,591	44,11084														
23,73700	15,748	25,697	86,810	-81,637	44,11267														
23,73933	15,763	25,727	86,825	-81,652	44,11572														
23,74167	15,778	25,758	86,795	-81,652	44,11816														
23,74400	15,778	25,773	86,734	-81,606	44,12000														
23,74633	15,793	25,788	86,734	-81,606	44,11938														
23,74867	15,778	25,773	86,734	-81,576	44,11816														
23,75100	15,763	25,773	86,688	-81,576	44,11756														
23,75333	15,763	25,758	86,673	-81,606	44,11634														
23,75567	15,763	25,666	86,734	-81,637	44,11451														
23,75800	15,763	25,666	86,749	-81,606	44,11573														
23,76033	15,748	25,636	86,718	-81,606	44,11634														
23,76267	15,793	25,636	86,749	-81,576	44,11756														
23,76500	15,778	25,651	86,779	-81,576	44,11694														
23,76733	15,809	25,712	86,779	-81,576	44,11634														
23,76967	15,839	25,712	86,779	-81,606	44,11206														
23,77200	15,870	25,773	86,779	-81,606	44,10901														
23,77433	15,854	25,758	86,779	-81,637	44,10535														
23,77667	15,854	25,773	86,779	-81,606	44,10474														
23,77900	15,854	25,788	86,795	-81,606	44,10352														
23,78133	15,839	25,773	86,764	-81,561	44,10535														
23,78367	15,824	25,742	86,810	-81,530	44,10535														
23,78600	15,793	25,727	86,795	-81,530	44,10352														
23,78833	15,763	25,727	86,779	-81,545	44,10229														
23,79067	15,732	25,727	86,764	-81,576	44,10291														
23,79300	15,732	25,742	86,779	-81,622	44,10229														
23,79533	15,748	25,727	86,734	-81,637	44,10229														
23,79767	15,763	25,758	86,749	-81,637	44,10474														
23,80000	15,839	25,788	86,764	-81,683	44,10535														
23,80233	15,885	25,788	86,749	-81,637	44,10413														
23,80467	15,900	25,758	86,749	-81,591	44,10413														
23,80700	15,885	25,773	86,749	-81,622	44,10291														
23,80933	15,885	25,773	86,779	-81,576	44,10108														
23,81167	15,854	25,742	86,764	-81,515	44,10047														
23,81400	15,854	25,727	86,779	-81,530	44,10291														
23,81633	15,870	25,742	86,810	-81,530	44,10291														
23,81867	15,915	25,727	86,825	-81,515	44,10657														
23,82100	15,946	25,727	86,810	-81,545	44,10840														
23,82333	15,961	25,651	86,825	-81,545	44,10962														
23,82567	15,946	25,620	86,810	-81,561	44,10901														
23,82800	15,915	25,590	86,795	-81,576	44,10779														
23,83033	15,885	25,605	86,779	-81,545	44,10657														
23,83267	15,885	25,605	86,764	-81,500	44,10657														
23,83500	15,854	25,666	86,749	-81,484	44,10596														
23,83733	15,854	25,697	86,779	-81,500	44,10474														
23,83967	15,885	25,712	86,779	-81,515	44,10657														
23,84200	15,900	25,712	86,764	-81,500	44,10535														
23,84433	15,915	25,697	86,779	-81,561	44,10535														
23,84667	15,961	25,697	86,825	-81,561	44,10474														
23,84900	15,961	25,712	86,825	-81,530	44,10352														
23,85133	15,946	25,697	86,825	-81,484	44,10229														
23,85367	15,946	25,727	86,886	-81,530	44,10168														
23,85600	15,946	25,758	86,856	-81,561	44,10107														
23,85833	15,915	25,758	86,840	-81,606	44,10291														
23,86067	15,931	25,742	86,840	-81,622	44,10535														
23,86300	15,961	25,742	86,840	-81,668	44,10596														
23,86533	16,007	25,742	86,810	-81,668	44,10779														
23,86767	16,022	25,727	86,825	-81,606	44,10779														
23,87000	16,037	25,727	86,856	-81,576	44,10657														
23,87233	16,053	25,681	86,825	-81,576	44,10596														
23,87467	16,053	25,697	86,810	-81,576	44,10657														
23,87700	16,022	25,666	86,825	-81,606	44,10779														
23,87933	16,022	25,651	86,810	-81,637	44,10901														
23,88167	16,037	25,666	86,749	-81,713	44,11023														
23,88400	16,053	25,697	86,749	-81,698	44,11206														
23,88633	16,037	25,712	86,764	-81,622	44,11267														
23,88867	16,022	25,727	86,734	-81,576	44,11206														
23,89100	15,992	25,773	86,764	-81,561	44,11267														
23,89333	15,992	25,773	86,795	-81,515	44,11329														
23,89567	16,022	25,803	86,810	-81,515	44,11450														
23,89800	16,007	25,788	86,779	-81,545	44,11695														
23,90033	16,037	25,758	86,779	-81,545	44,11817														
23,90267	16,068	25,727	86,764	-81,500	44,11878														
23,90500	16,068	25,742	86,749	-81,484	44,11817														
23,90733	16,007	25,697	86,749	-81,469	44,11634														
23,90967	16,053	25,727	86,749	-81,500	44,11451														
23,91200	16,053	25,712	86,764	-81,500	44,11390														
23,91433	16,068	25,681	86,734	-81,561	44,11267														
23,91667	16,068	25,681	86,734	-81,591	44,11390														
23,91900	16,099	25,727	86,749	-81,637	44,11512														
23,92133	16,114	25,712	86,749	-81,668	44,11695														
23,92367	16,129	25,727	86,703	-81,668	44,11634														
23,92600	16,114	25,773	86,734	-81,683	44,11634														
23,92833	16,144	25,742	86,703	-81,683	44,11634														
23,93067	16,129	25,727	86,673	-81,652	44,11511														
23,93300	16,129	25,727	86,703	-81,591	44,11328														
23,93533	16,144	25,712	86,718	-81,591	44,11451														
23,93767	16,114	25,697	86,749	-81,561	44,11512														
23,94000	16,114	25,712	86,795	-81,515	44,11390														
23,94233	16,144	25,666	86,795	-81,515	44,11451														
23,94467	16,144	25,681	86,795	-81,530	44,11512														
23,94700	16,099	25,742	86,779	-81,500	44,11390														
23,94933	16,144	25,727	86,734	-81,515	44,11328														
23,95167	16,144	25,727	86,673	-81,515	44,11328														
23,95400	16,160	25,803	86,703	-81,545	44,11389														
23,95633	16,160	25,803	86,703	-81,545	44,11389														
23,95867	16,205	25,773	86,734	-81,576	44,11572														
23,96100	16,205	25,727	86,688	-81,576	44,11634														
23,96333	16,160	25,742	86,703	-81,622	44,11634														
23,96567	16,114	25,681	86,734	-81,576	44,11573														
23,96800	16,114	25,636	86,703	-81,576	44,11512														
23,97033	16,068	25,620	86,734	-81,576	44,11329														
23,97267	16,068	25,697	86,749	-81,576	44,11512														
23,97500	16,114	25,681	86,734	-81,515	44,11634														
23,97733	16,144	25,742	86,688	-81,530	44,11817														
23,97967	16,129	25,788	86,688	-81,561	44,11878														
23,98200	16,144	25,803	86,657	-81,545	44,12000														
23,98433	16,129	25,803	86,673	-81,545	44,11695														
23,98667	16,144	25,788	86,703	-81,591	44,11451														
23,98900	16,129	25,712	86,688	-81,576	44,11206														
23,99133	16,144	25,666	86,718	-81,545	44,10901														
23,99367	16,175	25,681	86,718	-81,561	44,10779														
23,99600	16,205	25,651	86,718	-81,576	44,10718														
23,99833	16,205	25,666	86,703	-81,576	44,10657														
24,00067	16,221	25,712	86,718	-81,561	44,10413														
24,00300	16,221	25,742	86,673	-81,606	44,10352														
24,00533	16,205	25,681	86,657	-81,591	44,10047														
24,00767	16,221	25,666	86,718	-81,515	44,09863														
24,01000	16,221	25,666	86,703	-81,530	44,09925														
24,01233	16,236	25,651	86,673	-81,576	44,09802														
24,01467	16,251	25,651	86,703	-81,530	44,10046														
24,01700	16,251	25,681	86,688	-81,515	44,10291														
24,01933	16,221	25,697	86,642	-81,545	44,10474														
24,02167	16,221	25,681	86,703	-81,484	44,10413														
24,02400	16,205	25,636	86,718	-81,500	44,10535														
24,02633	16,205	25,636	86,718	-81,500	44,10291														
24,02867	16,205	25,651	86,749	-81,530	44,10291														
24,03100	16,205	25,636	86,749	-81,530	44,10291														
24,03333	16,221	25,651	86,703	-81,576	44,10474														
24,03567	16,266	25,681	86,734	-81,545	44,10657														
24,03800	16,282	25,681	86,749	-81,545	44,10901														
24,04033	16,327	25,712	86,718	-81,500	44,10840														
24,04267	16,343	25,727	86,734	-81,500	44,10840														
24,04500	16,343	25,742	86,795	-81,454	44,10718														
24,04733	16,327	25,773	86,779	-81,454	44,10718														
24,04967	16,327	25,788	86,764	-81,469	44,10596														
24,05200	16,297	25,742	86,779	-81,484	44,10779														
24,05433	16,312	25,773	86,795	-81,484	44,11084														
24,05667	16,327	25,742	86,718	-81,515	44,11206														
24,05900	16,297	25,727	86,703	-81,469	44,11267														
24,06133	16,297	25,636	86,688	-81,454	44,11389														
24,06367	16,297	25,666	86,673	-81,500	44,11267														
24,06600	16,312	25,651	86,688	-81,515	44,10840														
24,06833	16,297	25,651	86,718	-81,454	44,10718														
24,07067	16,327	25,666	86,734	-81,500	44,10474														
24,07300	16,343	25,712	86,734	-81,530	44,10474														
24,07533	16,358	25,712	86,749	-81,439	44,10352														
24,07767	16,327	25,651	86,749	-81,362	44,10596														
24,08000	16,327	25,666	86,749	-81,408	44,10596														
24,08233	16,343	25,681	86,779	-81,378	44,10718														
24,08467	16,327	25,712	86,856	-81,317	44,10535														
24,08700	16,327	25,681	86,825	-81,347	44,10596														
24,08933	16,343	25,666	86,810	-81,378	44,10596														
24,09167	16,343	25,651	86,810	-81,378	44,10718														
24,09400	16,343	25,651	86,795	-81,423	44,10901														
24,09633	16,327	25,681	86,718	-81,454	44,11206														
24,09867	16,343	25,620	86,795	-81,454	44,11451														
24,10100	16,373	25,712	86,764	-81,500	44,11512														
24,10333	16,404	25,666	86,749	-81,515	44,11573														
24,10567	16,404	25,666	86,734	-81,469	44,11634														
24,10800	16,404	25,651	86,749	-81,484	44,11451														
24,11033	16,404	25,666	86,673	-81,500	44,11512														
24,11267	16,388	25,605	86,688	-81,500	44,11634														
24,11500	16,358	25,651	86,688	-81,469	44,11755														
24,11733	16,373	25,666	86,688	-81,500	44,11877														
24,11967	16,388	25,590	86,718	-81,469	44,12000														
24,12200	16,404	25,681	86,749	-81,469	44,12000														
24,12433	16,404	25,712	86,718	-81,454	44,11695														
24,12667	16,419	25,727	86,779	-81,484	44,11451														
24,12900	16,404	25,712	86,840	-81,439	44,11145														
24,13133	16,434	25,758	86,779	-81,454	44,10901														
24,13367	16,434	25,727	86,795	-81,484	44,10535														
24,13600	16,434	25,712	86,795	-81,469	44,10352														
24,13833	16,434	25,712	86,734	-81,423	44,09985														
24,14067	16,434	25,651	86,642	-81,469	44,09497														
24,14300	16,419	25,636	86,657	-81,439	44,09131														
24,14533	16,404	25,666	86,596	-81,393	44,08765														
24,14767	16,419	25,681	86,627	-81,378	44,08582														
24,15000	16,404	25,636	86,642	-81,439	44,08459														
24,15233	16,404	25,697	86,642	-81,408	44,08459														
24,15467	16,388	25,712	86,657	-81,454	44,08521														
24,15700	16,404	25,681	86,734	-81,500	44,08459														
24,15933	16,404	25,636	86,734	-81,515	44,08398														
24,16167	16,434	25,666	86,734	-81,500	44,08398														
24,16400	16,434	25,666	86,779	-81,515	44,08459														
24,16633	16,465	25,681	86,779	-81,515	44,08459														
24,16867	16,465	25,697	86,795	-81,500	44,08643														
24,17100	16,449	25,742	86,825	-81,484	44,08826														
24,17333	16,449	25,742	86,810	-81,469	44,09009														
24,17567	16,480	25,742	86,810	-81,484	44,09192														
24,17800	16,480	25,773	86,825	-81,500	44,09192														
24,18033	16,480	25,773	86,810	-81,515	44,09253														
24,18267	16,495	25,758	86,764	-81,545	44,09253														
24,18500	16,495	25,758	86,764	-81,530	44,09070														
24,18733	16,449	25,742	86,795	-81,530	44,09070														
24,18967	16,449	25,697	86,779	-81,500	44,09253														
24,19200	16,449	25,681	86,779	-81,500	44,09436														
24,19433	16,449	25,712	86,779	-81,515	44,09680														
24,19667	16,480	25,697	86,779	-81,545	44,10107														
24,19900	16,511	25,697	86,688	-81,545	44,10169														
24,20133	16,511	25,712	86,703	-81,561	44,10291														
24,20367	16,511	25,666	86,688	-81,545	44,10230														
24,20600	16,526	25,666	86,673	-81,500	44,10169														
24,20833	16,480	25,681	86,703	-81,454	44,10169														
24,21067	16,511	25,697	86,734	-81,454	44,10413														
24,21300	16,511	25,697	86,718	-81,454	44,10535														
24,21533	16,526	25,727	86,703	-81,469	44,10718														
24,21767	16,526	25,636	86,749	-81,515	44,10657														
24,22000	16,572	25,636	86,779	-81,561	44,10718														
24,22233	16,526	25,651	86,764	-81,530	44,10535														
24,22467	16,556	25,636	86,764	-81,515	44,10352														
24,22700	16,556	25,605	86,795	-81,530	44,10291														
24,22933	16,587	25,636	86,810	-81,515	44,10413														
24,23167	16,572	25,636	86,749	-81,500	44,10413														
24,23400	16,602	25,575	86,779	-81,515	44,10596														
24,23633	16,617	25,575	86,795	-81,530	44,10718														
24,23867	16,633	25,620	86,795	-81,545	44,10718														
24,24100	16,617	25,681	86,810	-81,545	44,10779														
24,24333	16,648	25,697	86,840	-81,591	44,10596														
24,24567	16,663	25,742	86,810	-81,606	44,10413														
24,24800	16,633	25,758	86,779	-81,622	44,10535														
24,25033	16,648	25,758	86,749	-81,606	44,10901														
24,25267	16,633	25,697	86,718	-81,637	44,11206														
24,25500	16,633	25,681	86,734	-81,637	44,11573														
24,25733	16,633	25,620	86,779	-81,622	44,11878														
24,25967	16,648	25,636	86,810	-81,606	44,11817														
24,26200	16,617	25,590	86,825	-81,622	44,11512														
24,26433	16,648	25,590	86,825	-81,606	44,11329														
24,26667	16,648	25,575	86,810	-81,561	44,11206														
24,26900	16,633	25,620	86,795	-81,591	44,11145														
24,27133	16,602	25,590	86,810	-81,561	44,11390														
24,27367	16,617	25,636	86,840	-81,576	44,11573														
24,27600	16,602	25,697	86,825	-81,561	44,11694														
24,27833	16,572	25,727	86,764	-81,561	44,11817														
24,28067	16,587	25,742	86,825	-81,576	44,11817														
24,28300	16,633	25,758	86,825	-81,652	44,11634														
24,28533	16,648	25,758	86,779	-81,622	44,11328														
24,28767	16,663	25,742	86,749	-81,652	44,10962														
24,29000	16,694	25,727	86,825	-81,668	44,10779														
24,29233	16,694	25,712	86,764	-81,652	44,10657														
24,29467	16,694	25,727	86,734	-81,591	44,10474														
24,29700	16,724	25,758	86,779	-81,606	44,10352														
24,29933	16,709	25,773	86,840	-81,606	44,10229														
24,30167	16,694	25,788	86,825	-81,622	44,10107														
24,30400	16,709	25,788	86,840	-81,622	44,09863														
24,30633	16,724	25,819	86,840	-81,622	44,09741														
24,30867	16,663	25,819	86,810	-81,622	44,09741														
24,31100	16,663	25,773	86,810	-81,622	44,09802														
24,31333	16,648	25,758	86,825	-81,591	44,09741														
24,31567	16,633	25,773	86,871	-81,606	44,09863														
24,31800	16,602	25,727	86,901	-81,637	44,09863														
24,32033	16,633	25,697	86,947	-81,576	44,09742														
24,32267	16,648	25,697	86,962	-81,530	44,09436														
24,32500	16,694	25,681	86,947	-81,576	44,09070														
24,32733	16,694	25,666	86,901	-81,576	44,08521														
24,32967	16,724	25,620	86,840	-81,576	44,08154														
24,33200	16,724	25,636	86,856	-81,591	44,07910														
24,33433	16,755	25,697	86,825	-81,637	44,07544														
24,33667	16,724	25,666	86,825	-81,561	44,07178														
24,33900	16,755	25,681	86,810	-81,561	44,06934														
24,34133	16,724	25,742	86,856	-81,576	44,06812														
24,34367	16,755	25,712	86,795	-81,561	44,06506														
24,34600	16,724	25,681	86,795	-81,515	44,06628														
24,34833	16,739	25,727	86,779	-81,576	44,06812														
24,35067	16,724	25,712	86,825	-81,545	44,06995														
24,35300	16,724	25,712	86,825	-81,484	44,07056														
24,35533	16,694	25,742	86,840	-81,500	44,07239														
24,35767	16,694	25,697	86,810	-81,530	44,07239														
24,36000	16,678	25,712	86,810	-81,515	44,07239														
24,36233	16,694	25,727	86,795	-81,515	44,07361														
24,36467	16,724	25,712	86,749	-81,576	44,07483														
24,36700	16,724	25,697	86,764	-81,591	44,07666														
24,36933	16,739	25,758	86,779	-81,576	44,07850														
24,37167	16,770	25,758	86,779	-81,576	44,08155														
24,37400	16,755	25,742	86,795	-81,576	44,08521														
24,37633	16,739	25,697	86,886	-81,591	44,08765														
24,37867	16,739	25,712	86,932	-81,591	44,08887														
24,38100	16,739	25,666	86,962	-81,637	44,08887														
24,38333	16,739	25,666	86,993	-81,622	44,08765														
24,38567	16,770	25,681	86,978	-81,622	44,08521														
24,38800	16,770	25,727	86,947	-81,561	44,08277														
24,39033	16,785	25,727	86,871	-81,576	44,08094														
24,39267	16,785	25,758	86,856	-81,561	44,07911														
24,39500	16,785	25,681	86,856	-81,545	44,07788														
24,39733	16,755	25,666	86,840	-81,515	44,07544														
24,39967	16,755	25,681	86,840	-81,484	44,07300														
24,40200	16,755	25,697	86,871	-81,469	44,07178														
24,40433	16,739	25,712	86,840	-81,454	44,07117														
24,40667	16,739	25,788	86,825	-81,423	44,07056														
24,40900	16,770	25,803	86,856	-81,423	44,07117														
24,41133	16,785	25,773	86,856	-81,454	44,07178														
24,41367	16,785	25,742	86,825	-81,454	44,07178														
24,41600	16,785	25,758	86,871	-81,454	44,07117														
24,41833	16,785	25,727	86,810	-81,515	44,07117														
24,42067	16,755	25,727	86,825	-81,500	44,07056														
24,42300	16,755	25,773	86,795	-81,500	44,07178														
24,42533	16,770	25,773	86,795	-81,484	44,07300														
24,42767	16,800	25,758	86,795	-81,469	44,07727														
24,43000	16,785	25,788	86,840	-81,423	44,08093														
24,43233	16,800	25,758	86,764	-81,469	44,08337														
24,43467	16,831	25,742	86,734	-81,454	44,08459														
24,43700	16,816	25,727	86,764	-81,439	44,08582														
24,43933	16,800	25,666	86,718	-81,408	44,08459														
24,44167	16,831	25,590	86,718	-81,454	44,08276														
24,44400	16,846	25,590	86,764	-81,408	44,08093														
24,44633	16,831	25,575	86,840	-81,423	44,08033														
24,44867	16,831	25,605	86,856	-81,439	44,07972														
24,45100	16,846	25,605	86,886	-81,454	44,07972														
24,45333	16,846	25,666	86,871	-81,454	44,07911														
24,45567	16,846	25,681	86,825	-81,500	44,07972														
24,45800	16,861	25,651	86,810	-81,500	44,07972														
24,46033	16,877	25,636	86,764	-81,515	44,07910														
24,46267	16,907	25,681	86,734	-81,545	44,07788														
24,46500	16,907	25,697	86,764	-81,561	44,07788														
24,46733	16,907	25,681	86,825	-81,545	44,07971														
24,46967	16,907	25,651	86,779	-81,576	44,08093														
24,47200	16,892	25,651	86,779	-81,545	44,08276														
24,47433	16,892	25,605	86,810	-81,545	44,08398														
24,47667	16,907	25,559	86,856	-81,545	44,08398														
24,47900	16,892	25,575	86,810	-81,500	44,08215														
24,48133	16,877	25,666	86,825	-81,469	44,08032														
24,48367	16,938	25,666	86,810	-81,500	44,07788														
24,48600	16,907	25,727	86,840	-81,500	44,07727														
24,48833	16,877	25,773	86,764	-81,500	44,07727														
24,49067	16,892	25,773	86,856	-81,545	44,07605														
24,49300	16,892	25,758	86,871	-81,545	44,07544														
24,49533	16,861	25,697	86,871	-81,530	44,07361														
24,49767	16,877	25,636	86,825	-81,515	44,07117														
24,50000	16,907	25,559	86,795	-81,500	44,06873														
24,50233	16,923	25,559	86,734	-81,530	44,06934														
24,50467	16,923	25,544	86,734	-81,530	44,06873														
24,50700	16,907	25,575	86,734	-81,530	44,07178														
24,50933	16,892	25,605	86,734	-81,469	44,07422														
24,51167	16,907	25,681	86,795	-81,484	44,07727														
24,51400	16,892	25,681	86,764	-81,408	44,07911														
24,51633	16,923	25,681	86,734	-81,408	44,08032														
24,51867	16,938	25,712	86,734	-81,378	44,07971														
24,52100	16,938	25,742	86,703	-81,393	44,08032														
24,52333	16,938	25,742	86,688	-81,347	44,08154														
24,52567	16,968	25,727	86,703	-81,423	44,08337														
24,52800	16,968	25,742	86,688	-81,439	44,08643														
24,53033	16,953	25,758	86,688	-81,484	44,09009														
24,53267	16,968	25,758	86,734	-81,530	44,09314														
24,53500	16,953	25,727	86,734	-81,545	44,09436														
24,53733	16,953	25,727	86,734	-81,469	44,09375														
24,53967	16,968	25,712	86,734	-81,469	44,09375														
24,54200	16,999	25,636	86,795	-81,439	44,09253														
24,54433	17,029	25,636	86,795	-81,423	44,09253														
24,54667	17,075	25,651	86,810	-81,454	44,09436														
24,54900	17,075	25,666	86,825	-81,515	44,09619														
24,55133	17,045	25,666	86,856	-81,484	44,09864														
24,55367	17,014	25,681	86,810	-81,500	44,10047														
24,55600	16,984	25,681	86,764	-81,530	44,09925														
24,55833	16,953	25,697	86,688	-81,500	44,09742														
24,56067	16,953	25,697	86,657	-81,500	44,09558														
24,56300	16,984	25,712	86,627	-81,515	44,09253														
24,56533	16,999	25,758	86,612	-81,515	44,09131														
24,56767	16,999	25,758	86,642	-81,500	44,09070														
24,57000	17,014	25,758	86,688	-81,530	44,08887														
24,57233	17,029	25,758	86,673	-81,530	44,08765														
24,57467	17,029	25,697	86,703	-81,591	44,08459														
24,57700	17,014	25,666	86,734	-81,606	44,08093														
24,57933	16,999	25,651	86,764	-81,637	44,07849														
24,58167	16,984	25,636	86,779	-81,591	44,07666														
24,58400	16,938	25,651	86,825	-81,561	44,07605														
24,58633	16,907	25,681	86,795	-81,515	44,07788														
24,58867	16,938	25,727	86,810	-81,515	44,07971														
24,59100	16,968	25,727	86,810	-81,500	44,08093														
24,59333	16,953	25,727	86,810	-81,530	44,08216														
24,59567	16,953	25,727	86,764	-81,545	44,08093														
24,59800	16,968	25,697	86,825	-81,484	44,07788														
24,60033	16,984	25,620	86,810	-81,500	44,07361														
24,60267	16,984	25,620	86,795	-81,500	44,06689														
24,60500	16,999	25,636	86,825	-81,469	44,06018														
24,60733	17,060	25,636	86,917	-81,515	44,05347														
24,60967	17,075	25,681	86,901	-81,545	44,04737														
24,61200	17,060	25,742	86,917	-81,545	44,04126														
24,61433	17,075	25,697	86,932	-81,561	44,03638														
24,61667	17,090	25,681	86,917	-81,576	44,03149														
24,61900	17,060	25,681	86,856	-81,515	44,02905														
24,62133	17,060	25,651	86,886	-81,515	44,02722														
24,62367	17,060	25,666	86,917	-81,484	44,02722														
24,62600	17,075	25,727	86,917	-81,423	44,03088														
24,62833	17,060	25,727	86,932	-81,454	44,03455														
24,63067	17,075	25,712	87,008	-81,515	44,03577														
24,63300	17,090	25,925	86,993	-81,561	44,03821														
24,63533	17,106	25,674	86,962	-81,545	44,04065														
24,63767	17,090	25,636	86,917	-81,561	44,04004														
24,64000	17,090	25,616	86,886	-81,484	44,04126														
24,64233	17,106	25,620	86,825	-81,469	44,04553														
24,64467	17,090	25,620	86,779	-81,439	44,04980														
24,64700	17,090	25,681	86,749	-81,439	44,05347														
24,64933	17,090	25,697	86,779	-81,454	44,05896														
24,65167	17,106	25,727	86,779	-81,500	44,06140														
24,65400	17,090	25,773	86,749	-81,484	44,06323														
24,65633	17,121	25,773	86,764	-81,469	44,06384														
24,65867	17,136	25,773	86,795	-81,469	44,06567														
24,66100	17,151	25,773	86,840	-81,454	44,06689														
24,66333	17,182	25,758	86,886	-81,484	44,07178														
24,66567	17,197	25,727	86,932	-81,469	44,07483														
24,66800	17,167	25,742	87,008	-81,469	44,07972														
24,67033	17,167	25,758	86,947	-81,530	44,08338														
24,67267	17,167	25,788	86,901	-81,545	44,08643														
24,67500	17,136	25,788	86,810	-81,515	44,08704														
24,67733	17,136	25,742	86,749	-81,515	44,08826														
24,67967	17,136	25,697	86,688	-81,561	44,08826														
24,68200	17,121	25,681	86,749	-81,484	44,08765														
24,68433	17,090	25,651	86,749	-81,469	44,09070														
24,68667	17,121	25,636	86,825	-81,439	44,09375														
24,68900	17,090	25,681	86,840	-81,439	44,09680														
24,69133	17,106	25,697	86,840	-81,423	44,09802														
24,69367	17,121	25,636	86,795	-81,439	44,09863														
24,69600	17,136	25,651	86,779	-81,484	44,09497														
24,69833	17,136	25,666	86,749	-81,515	44,09375														
24,70067	17,197	25,681	86,779	-81,530	44,09253														
24,70300	17,197	25,681	86,810	-81,500	44,09253														
24,70533	17,197	25,666	86,810	-81,500	44,09375														
24,70767	17,197	25,681	86,795	-81,469	44,09558														
24,71000	17,182	25,681	86,795	-81,484	44,09558														
24,71233	17,136	25,636	86,764	-81,469	44,09619														
24,71467	17,136	25,651	86,734	-81,500	44,09375														
24,71700	17,151	25,727	86,764	-81,561	44,09436														
24,71933	17,167	25,666	86,795	-81,545	44,09436														
24,72167	17,167	25,620	86,825	-81,576	44,09436														
24,72400	17,167	25,666	86,810	-81,606	44,09436														
24,72633	17,151	25,666	86,810	-81,576	44,09802														
24,72867	17,121	25,681	86,810	-81,530	44,09802														
24,73100	17,151	25,681	86,795	-81,545	44,09863														
24,73333	17,121	25,727	86,779	-81,515	44,09802														
24,73567	17,136	25,712	86,840	-81,500	44,09619														
24,73800	17,151	25,712	86,825	-81,545	44,09436														
24,74033	17,167	25,712	86,856	-81,530	44,09375														
24,74267	17,136	25,727	86,871	-81,515	44,09497														
