Data File	C:\Users\User\Documents\OmniSEC Data\System 1\Standards_and_Kreith_June2020\2020-06-24_12;05;04_PEO_Std_N_2_01.vdt
Sample ID	PEO_Std_N_2
Method File Name	calibration_june_2020_2-0001.vcm
Date Acquired	Jun 24, 2020 - 12:05:04
Solvent	water+NaN3+NaNO3
Operator	admin : Administrator
Column Set	A6000M+A4000
System	System 1
Flow Rate (ml/min)	 0.700
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00233
Det. Temp (Deg C)	30.000
Col. Temp (Deg C)	30.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 2.018	0.0
Sample Recovery()	0.0	100.000
Sample dn/dc (ml/g)	 0.136	 0.132
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	42.851

Ret. Vol.	 16,16
Mn - (Daltons)	 23447
Mw - (Daltons)	 23677
Mz - (Daltons)	 23879
Mp - (Daltons)	 24293
IV - (dl/g)	0,3039
Radius - (nm)	  4,84
RI Area - (mvml)	 85,81
UV Area - (mvml)	  0,00
RALS Area - (mvml)	  7,84
LALS Area - (mvml)	  5,05
DP Area - (mvml)	 67,64
Wt Fr. (A)	 0,000
Wt Fr. (Peak)	 1,000
M-H a	-0,476
M-H logK	 1,560
Bn - (per molecule)	 0,000

Ret. Vol.	RI	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Adjusted RALS	Adjusted LALS	Adjusted IV - DP	Adjusted IV -  IP	Molecular Weight	Intrinsic Viscosity	Radius (Single Angle)	Cumulative Weight Fraction	Normalized Wt Fr	Radius of Gyration	Normalized Mole Fraction	Conc.	Eta	WF/dLogM
17,93167	21,195	25,758	86,322	-76,510	44,03149														
17,93400	21,210	25,788	86,276	-76,495	44,02905														
17,93633	21,165	25,758	86,276	-76,495	44,02722														
17,93867	21,195	25,803	86,291	-76,479	44,02661														
17,94100	21,180	25,834	86,306	-76,510	44,02966														
17,94333	21,195	25,864	86,367	-76,495	44,02966														
17,94567	21,180	25,819	86,383	-76,540	44,03089														
17,94800	21,165	25,864	86,322	-76,556	44,03027														
17,95033	21,149	25,880	86,306	-76,571	44,02905														
17,95267	21,134	25,895	86,306	-76,617	44,02722														
17,95500	21,088	25,880	86,291	-76,662	44,02722														
17,95733	21,073	25,910	86,306	-76,708	44,02661														
17,95967	21,058	25,895	86,337	-76,739	44,02722														
17,96200	21,027	25,803	86,337	-76,754	44,02844														
17,96433	20,981	25,773	86,367	-76,739	44,02844														
17,96667	20,951	25,773	86,337	-76,754	44,02784														
17,96900	20,951	25,727	86,261	-76,708	44,02600														
17,97133	20,951	25,758	86,261	-76,754	44,02417														
17,97367	20,966	25,788	86,230	-76,754	44,02356														
17,97600	20,981	25,819	86,245	-76,754	44,02234														
17,97833	20,966	25,742	86,276	-76,739	44,02173														
17,98067	20,951	25,773	86,337	-76,769	44,02417														
17,98300	20,966	25,742	86,276	-76,754	44,02600														
17,98533	20,966	25,773	86,306	-76,800	44,02661														
17,98767	21,012	25,788	86,245	-76,754	44,02723														
17,99000	21,027	25,849	86,215	-76,754	44,02662														
17,99233	21,012	25,864	86,200	-76,754	44,02539														
17,99467	20,997	25,834	86,261	-76,754	44,02539														
17,99700	20,981	25,788	86,230	-76,724	44,02539														
17,99933	20,951	25,758	86,261	-76,785	44,02783														
18,00167	20,951	25,742	86,261	-76,846	44,02966														
18,00400	20,951	25,727	86,291	-76,876	44,03210														
18,00633	20,936	25,758	86,261	-76,907	44,03271														
18,00867	20,890	25,819	86,261	-76,907	44,03210														
18,01100	20,890	25,803	86,261	-76,891	44,02905														
18,01333	20,890	25,758	86,261	-76,891	44,02722														
18,01567	20,890	25,742	86,261	-76,876	44,02478														
18,01800	20,875	25,758	86,230	-76,876	44,02356														
18,02033	20,890	25,681	86,215	-76,891	44,02539														
18,02267	20,859	25,697	86,200	-76,952	44,02722														
18,02500	20,859	25,727	86,215	-76,922	44,02905														
18,02733	20,859	25,758	86,169	-76,922	44,03149														
18,02967	20,859	25,742	86,200	-76,937	44,03149														
18,03200	20,859	25,773	86,215	-76,952	44,03027														
18,03433	20,875	25,788	86,200	-76,891	44,03088														
18,03667	20,859	25,849	86,215	-76,922	44,03088														
18,03900	20,829	25,834	86,245	-76,922	44,03210														
18,04133	20,844	25,834	86,215	-76,876	44,03394														
18,04367	20,814	25,803	86,200	-76,907	44,03577														
18,04600	20,798	25,788	86,245	-76,922	44,03455														
18,04833	20,814	25,727	86,276	-76,922	44,03394														
18,05067	20,814	25,727	86,306	-76,922	44,03150														
18,05300	20,798	25,666	86,367	-76,968	44,02967														
18,05533	20,814	25,712	86,398	-76,968	44,02905														
18,05767	20,798	25,727	86,398	-76,952	44,02967														
18,06000	20,737	25,712	86,352	-76,922	44,02967														
18,06233	20,753	25,681	86,322	-76,983	44,02905														
18,06467	20,737	25,727	86,322	-76,983	44,02967														
18,06700	20,753	25,727	86,276	-76,968	44,02478														
18,06933	20,783	25,712	86,291	-76,983	44,02112														
18,07167	20,798	25,742	86,291	-77,013	44,01685														
18,07400	20,768	25,773	86,261	-77,013	44,01196														
18,07633	20,753	25,803	86,261	-76,998	44,00708														
18,07867	20,722	25,803	86,261	-76,998	44,00403														
18,08100	20,676	25,819	86,230	-77,013	44,00098														
18,08333	20,722	25,849	86,245	-77,013	43,99792														
18,08567	20,753	25,849	86,261	-76,952	43,99670														
18,08800	20,768	25,849	86,215	-76,983	43,99243														
18,09033	20,814	25,864	86,215	-77,044	43,99121														
18,09267	20,829	25,864	86,245	-77,090	43,98938														
18,09500	20,814	25,788	86,230	-77,074	43,98877														
18,09733	20,783	25,803	86,261	-77,074	43,98755														
18,09967	20,737	25,788	86,291	-77,074	43,98938														
18,10200	20,692	25,773	86,367	-77,044	43,99121														
18,10433	20,676	25,758	86,352	-76,998	43,99243														
18,10667	20,661	25,803	86,367	-76,968	43,99304														
18,10900	20,646	25,758	86,337	-76,998	43,99487														
18,11133	20,692	25,727	86,306	-77,013	43,99670														
18,11367	20,676	25,727	86,230	-76,983	43,99670														
18,11600	20,661	25,727	86,154	-77,013	43,99670														
18,11833	20,646	25,727	86,154	-77,044	43,99792														
18,12067	20,661	25,773	86,154	-77,044	44,00036														
18,12300	20,600	25,819	86,138	-77,044	44,00159														
18,12533	20,615	25,849	86,184	-77,029	44,00402														
18,12767	20,631	25,834	86,184	-77,059	44,00647														
18,13000	20,600	25,849	86,138	-77,074	44,00830														
18,13233	20,554	25,834	86,108	-77,074	44,00830														
18,13467	20,569	25,819	86,123	-77,044	44,00952														
18,13700	20,554	25,803	86,138	-77,059	44,01074														
18,13933	20,539	25,819	86,169	-76,998	44,01501														
18,14167	20,585	25,758	86,169	-76,952	44,01868														
18,14400	20,600	25,742	86,184	-76,968	44,02173														
18,14633	20,585	25,742	86,230	-76,983	44,02539														
18,14867	20,569	25,712	86,230	-77,013	44,02661														
18,15100	20,554	25,712	86,261	-77,059	44,02478														
18,15333	20,493	25,758	86,261	-77,136	44,02478														
18,15567	20,524	25,773	86,261	-77,105	44,02600														
18,15800	20,539	25,773	86,245	-77,075	44,02661														
18,16033	20,539	25,803	86,230	-77,059	44,02783														
18,16267	20,524	25,803	86,200	-76,983	44,03027														
18,16500	20,524	25,788	86,245	-76,952	44,03027														
18,16733	20,493	25,803	86,276	-76,998	44,02844														
18,16967	20,447	25,803	86,276	-77,029	44,02478														
18,17200	20,432	25,758	86,306	-77,044	44,02234														
18,17433	20,447	25,758	86,337	-77,120	44,01868														
18,17667	20,447	25,742	86,291	-77,136	44,01501														
18,17900	20,432	25,727	86,215	-77,151	44,01196														
18,18133	20,447	25,758	86,184	-77,166	44,00952														
18,18367	20,447	25,758	86,108	-77,197	44,00647														
18,18600	20,447	25,773	86,077	-77,181	44,00403														
18,18833	20,463	25,758	86,093	-77,197	44,00220														
18,19067	20,463	25,773	86,123	-77,136	44,00220														
18,19300	20,447	25,727	86,169	-77,120	44,00281														
18,19533	20,432	25,758	86,215	-77,059	44,00403														
18,19767	20,432	25,742	86,276	-77,074	44,00525														
18,20000	20,386	25,788	86,291	-77,074	44,00647														
18,20233	20,386	25,773	86,352	-77,105	44,00647														
18,20467	20,386	25,803	86,306	-77,120	44,00525														
18,20700	20,402	25,803	86,306	-77,151	44,00464														
18,20933	20,386	25,803	86,291	-77,105	44,00525														
18,21167	20,417	25,803	86,291	-77,090	44,00769														
18,21400	20,386	25,819	86,306	-77,090	44,00952														
18,21633	20,402	25,819	86,322	-77,059	44,01318														
18,21867	20,371	25,819	86,322	-77,074	44,01624														
18,22100	20,356	25,819	86,291	-77,105	44,01929														
18,22333	20,356	25,834	86,291	-77,074	44,02051														
18,22567	20,356	25,773	86,291	-77,074	44,02234														
18,22800	20,341	25,742	86,367	-77,090	44,02295														
18,23033	20,371	25,712	86,398	-77,090	44,02356														
18,23267	20,341	25,742	86,413	-77,105	44,02478														
18,23500	20,295	25,742	86,398	-77,105	44,02783														
18,23733	20,295	25,788	86,352	-77,120	44,03028														
18,23967	20,310	25,803	86,276	-77,151	44,03272														
18,24200	20,280	25,834	86,215	-77,181	44,03394														
18,24433	20,295	25,773	86,184	-77,227	44,03516														
18,24667	20,325	25,742	86,138	-77,273	44,03394														
18,24900	20,341	25,758	86,184	-77,273	44,03210														
18,25133	20,325	25,758	86,184	-77,273	44,03027														
18,25367	20,325	25,742	86,245	-77,242	44,03088														
18,25600	20,325	25,788	86,322	-77,181	44,03027														
18,25833	20,310	25,819	86,383	-77,166	44,02966														
18,26067	20,280	25,819	86,352	-77,151	44,03088														
18,26300	20,280	25,819	86,428	-77,136	44,03210														
18,26533	20,249	25,849	86,428	-77,181	44,03210														
18,26767	20,203	25,849	86,383	-77,197	44,03333														
18,27000	20,157	25,819	86,337	-77,227	44,03516														
18,27233	20,127	25,819	86,306	-77,273	44,03577														
18,27467	20,081	25,803	86,245	-77,319	44,03760														
18,27700	20,081	25,773	86,215	-77,258	44,04004														
18,27933	20,081	25,773	86,154	-77,242	44,04004														
18,28167	20,096	25,727	86,230	-77,212	44,03882														
18,28400	20,112	25,727	86,245	-77,212	44,03699														
18,28633	20,112	25,712	86,215	-77,166	44,03638														
18,28867	20,112	25,727	86,200	-77,197	44,03333														
18,29100	20,127	25,712	86,276	-77,212	44,03089														
18,29333	20,096	25,758	86,230	-77,242	44,02906														
18,29567	20,081	25,742	86,261	-77,227	44,02722														
18,29800	20,096	25,788	86,337	-77,242	44,02173														
18,30033	20,066	25,788	86,352	-77,212	44,01685														
18,30267	20,020	25,803	86,337	-77,227	44,01379														
18,30500	20,035	25,788	86,367	-77,181	44,01135														
18,30733	20,005	25,788	86,383	-77,181	44,00891														
18,30967	19,974	25,758	86,367	-77,197	44,00830														
18,31200	19,959	25,773	86,398	-77,242	44,00830														
18,31433	19,974	25,773	86,383	-77,288	44,00708														
18,31667	19,974	25,803	86,383	-77,349	44,00647														
18,31900	19,974	25,803	86,367	-77,334	44,00586														
18,32133	19,959	25,834	86,337	-77,334	44,00464														
18,32367	19,929	25,803	86,306	-77,273	44,00403														
18,32600	19,929	25,788	86,352	-77,227	44,00158														
18,32833	19,868	25,803	86,306	-77,242	43,99914														
18,33067	19,852	25,788	86,291	-77,258	43,99548														
18,33300	19,822	25,773	86,306	-77,258	43,99243														
18,33533	19,837	25,803	86,245	-77,334	43,98938														
18,33767	19,791	25,803	86,184	-77,334	43,98693														
18,34000	19,807	25,773	86,230	-77,303	43,98388														
18,34233	19,761	25,788	86,215	-77,334	43,98327														
18,34467	19,761	25,773	86,138	-77,319	43,98022														
18,34700	19,761	25,727	86,184	-77,303	43,97839														
18,34933	19,776	25,727	86,184	-77,303	43,97900														
18,35167	19,761	25,742	86,184	-77,288	43,97961														
18,35400	19,776	25,712	86,200	-77,288	43,97961														
18,35633	19,745	25,742	86,276	-77,349	43,98327														
18,35867	19,745	25,788	86,306	-77,334	43,98693														
18,36100	19,730	25,773	86,352	-77,273	43,98877														
18,36333	19,730	25,758	86,367	-77,288	43,99121														
18,36567	19,715	25,788	86,367	-77,303	43,99243														
18,36800	19,700	25,773	86,337	-77,303	43,99365														
18,37033	19,654	25,742	86,276	-77,319	43,99609														
18,37267	19,623	25,742	86,245	-77,380	43,99915														
18,37500	19,593	25,773	86,154	-77,380	44,00342														
18,37733	19,593	25,758	86,169	-77,380	44,00769														
18,37967	19,593	25,758	86,169	-77,349	44,01135														
18,38200	19,593	25,773	86,230	-77,364	44,01196														
18,38433	19,593	25,773	86,261	-77,364	44,01257														
18,38667	19,547	25,758	86,352	-77,349	44,01135														
18,38900	19,501	25,773	86,367	-77,288	44,01074														
18,39133	19,471	25,773	86,398	-77,273	44,01135														
18,39367	19,440	25,773	86,398	-77,258	44,01074														
18,39600	19,349	25,819	86,398	-77,288	44,01135														
18,39833	19,349	25,834	86,398	-77,319	44,01013														
18,40067	19,349	25,849	86,367	-77,380	44,00952														
18,40300	19,349	25,849	86,367	-77,441	44,00769														
18,40533	19,318	25,880	86,383	-77,441	44,00708														
18,40767	19,333	25,834	86,352	-77,441	44,00525														
18,41000	19,288	25,834	86,352	-77,425	44,00647														
18,41233	19,242	25,819	86,367	-77,425	44,00830														
18,41467	19,181	25,834	86,367	-77,380	44,01074														
18,41700	19,150	25,773	86,413	-77,349	44,01257														
18,41933	19,120	25,819	86,413	-77,319	44,01440														
18,42167	19,150	25,788	86,367	-77,349	44,01624														
18,42400	19,120	25,758	86,383	-77,349	44,01685														
18,42633	19,074	25,742	86,383	-77,364	44,01746														
18,42867	19,044	25,773	86,352	-77,380	44,01868														
18,43100	19,013	25,742	86,413	-77,380	44,02173														
18,43333	18,952	25,742	86,428	-77,349	44,02356														
18,43567	18,921	25,773	86,398	-77,319	44,02600														
18,43800	18,937	25,773	86,398	-77,303	44,02783														
18,44033	18,891	25,758	86,413	-77,334	44,02906														
18,44267	18,891	25,758	86,398	-77,349	44,03027														
18,44500	18,860	25,727	86,428	-77,380	44,02844														
18,44733	18,860	25,742	86,428	-77,380	44,02905														
18,44967	18,845	25,758	86,428	-77,380	44,02905														
18,45200	18,860	25,742	86,398	-77,380	44,03027														
18,45433	18,815	25,727	86,367	-77,364	44,03027														
18,45667	18,769	25,758	86,337	-77,364	44,03394														
18,45900	18,723	25,712	86,337	-77,425	44,03455														
18,46133	18,647	25,712	86,337	-77,441	44,03516														
18,46367	18,571	25,742	86,276	-77,395	44,03638														
18,46600	18,509	25,758	86,291	-77,395	44,03638														
18,46833	18,464	25,803	86,337	-77,410	44,03577														
18,47067	18,403	25,773	86,383	-77,380	44,03638														
18,47300	18,403	25,727	86,337	-77,395	44,03760														
18,47533	18,387	25,727	86,428	-77,456	44,03882														
18,47767	18,357	25,758	86,428	-77,486	44,03882														
18,48000	18,326	25,742	86,383	-77,471	44,03821														
18,48233	18,296	25,803	86,352	-77,486	44,03882														
18,48467	18,220	25,834	86,413	-77,456	44,03821														
18,48700	18,174	25,834	86,337	-77,471	44,03516														
18,48933	18,143	25,803	86,337	-77,486	44,03516														
18,49167	18,128	25,773	86,352	-77,471	44,03577														
18,49400	18,097	25,758	86,352	-77,441	44,03394														
18,49633	18,067	25,773	86,352	-77,502	44,03333														
18,49867	18,006	25,773	86,352	-77,471	44,03516														
18,50100	17,960	25,773	86,367	-77,486	44,03333														
18,50333	17,884	25,788	86,383	-77,517	44,03149														
18,50567	17,823	25,788	86,337	-77,502	44,03088														
18,50800	17,777	25,788	86,291	-77,471	44,03027														
18,51033	17,731	25,773	86,337	-77,471	44,02844														
18,51267	17,670	25,773	86,306	-77,456	44,03027														
18,51500	17,624	25,742	86,276	-77,456	44,03210														
18,51733	17,548	25,727	86,291	-77,548	44,03333														
18,51967	17,472	25,727	86,306	-77,548	44,03271														
18,52200	17,411	25,742	86,215	-77,532	44,03210														
18,52433	17,350	25,697	86,215	-77,532	44,02966														
18,52667	17,273	25,742	86,230	-77,563	44,03088														
18,52900	17,243	25,788	86,245	-77,532	44,03149														
18,53133	17,182	25,773	86,306	-77,548	44,03333														
18,53367	17,121	25,773	86,352	-77,563	44,03699														
18,53600	17,090	25,788	86,322	-77,548	44,04065														
18,53833	17,014	25,788	86,322	-77,532	44,04126														
18,54067	16,984	25,773	86,367	-77,502	44,04187														
18,54300	16,968	25,788	86,276	-77,486	44,04248														
18,54533	16,892	25,803	86,291	-77,532	44,04187														
18,54767	16,800	25,819	86,322	-77,578	44,04309														
18,55000	16,770	25,819	86,322	-77,563	44,04370														
18,55233	16,694	25,773	86,306	-77,593	44,04736														
18,55467	16,556	25,742	86,337	-77,609	44,04919														
18,55700	16,541	25,697	86,337	-77,624	44,05103														
18,55933	16,495	25,727	86,337	-77,609	44,05042														
18,56167	16,388	25,666	86,367	-77,609	44,04919														
18,56400	16,297	25,727	86,383	-77,609	44,04492														
18,56633	16,266	25,727	86,428	-77,593	44,04431														
18,56867	16,175	25,742	86,413	-77,548	44,04370														
18,57100	16,068	25,681	86,444	-77,548	44,04370														
18,57333	16,022	25,727	86,383	-77,578	44,04615														
18,57567	15,961	25,712	86,322	-77,578	44,04858														
18,57800	15,885	25,712	86,261	-77,593	44,04797														
18,58033	15,809	25,742	86,276	-77,578	44,04797														
18,58267	15,732	25,803	86,261	-77,578	44,04797														
18,58500	15,671	25,834	86,276	-77,563	44,04309														
18,58733	15,610	25,834	86,306	-77,548	44,04004														
18,58967	15,564	25,849	86,291	-77,563	44,03760														
18,59200	15,488	25,834	86,291	-77,609	44,03333														
18,59433	15,427	25,803	86,245	-77,609	44,03149														
18,59667	15,351	25,773	86,200	-77,593	44,03027														
18,59900	15,244	25,727	86,169	-77,578	44,02661														
18,60133	15,137	25,727	86,169	-77,563	44,02295														
18,60367	15,061	25,742	86,123	-77,548	44,01929														
18,60600	14,969	25,788	86,215	-77,532	44,01318														
18,60833	14,863	25,773	86,230	-77,532	44,00891														
18,61067	14,771	25,803	86,245	-77,578	44,00647														
18,61300	14,695	25,788	86,245	-77,578	44,00281														
18,61533	14,588	25,773	86,261	-77,593	44,00098														
18,61767	14,512	25,727	86,138	-77,624	43,99915														
18,62000	14,420	25,727	86,138	-77,639	43,99915														
18,62233	14,328	25,727	86,093	-77,593	43,99731														
18,62467	14,222	25,727	86,016	-77,624	43,99792														
18,62700	14,115	25,727	86,062	-77,624	43,99915														
18,62933	14,008	25,758	86,123	-77,624	44,00098														
18,63167	13,886	25,773	86,123	-77,609	44,00281														
18,63400	13,764	25,788	86,200	-77,654	44,00647														
18,63633	13,672	25,758	86,322	-77,654	44,00891														
18,63867	13,581	25,742	86,291	-77,624	44,01013														
18,64100	13,474	25,681	86,230	-77,624	44,01074														
18,64333	13,398	25,697	86,245	-77,624	44,01074														
18,64567	13,306	25,681	86,245	-77,624	44,00952														
18,64800	13,169	25,727	86,245	-77,593	44,00769														
18,65033	13,047	25,742	86,306	-77,624	44,00586														
18,65267	12,955	25,742	86,352	-77,624	44,00525														
18,65500	12,848	25,681	86,383	-77,639	44,00281														
18,65733	12,757	25,697	86,352	-77,578	44,00037														
18,65967	12,665	25,712	86,337	-77,532	44,00037														
18,66200	12,558	25,712	86,306	-77,486	44,00037														
18,66433	12,421	25,712	86,337	-77,441	43,99975														
18,66667	12,299	25,758	86,322	-77,425	43,99975														
18,66900	12,192	25,727	86,306	-77,471	44,00158														
18,67133	12,070	25,681	86,306	-77,486	44,00403														
18,67367	11,948	25,681	86,230	-77,532	44,00586														
18,67600	11,841	25,727	86,200	-77,563	44,00769														
18,67833	11,719	25,742	86,200	-77,563	44,01013														
18,68067	11,567	25,773	86,215	-77,548	44,01135														
18,68300	11,429	25,788	86,215	-77,563	44,01013														
18,68533	11,307	25,803	86,245	-77,548	44,01135														
18,68767	11,155	25,803	86,215	-77,532	44,01318														
18,69000	11,017	25,788	86,215	-77,593	44,01746														
18,69233	10,895	25,773	86,184	-77,624	44,02112														
18,69467	10,758	25,803	86,215	-77,639	44,02417														
18,69700	10,636	25,788	86,261	-77,624	44,02600														
18,69933	10,483	25,788	86,306	-77,654	44,02722														
18,70167	10,331	25,788	86,306	-77,609	44,02600														
18,70400	10,193	25,803	86,322	-77,654	44,02661														
18,70633	10,071	25,788	86,291	-77,639	44,02966														
18,70867	 9,873	25,727	86,261	-77,654	44,03333														
18,71100	 9,751	25,712	86,261	-77,639	44,03760														
18,71333	 9,613	25,651	86,291	-77,639	44,04065														
18,71567	 9,445	25,651	86,276	-77,593	44,04126														
18,71800	 9,308	25,620	86,291	-77,670	44,04126														
18,72033	 9,217	25,666	86,306	-77,685	44,04065														
18,72267	 9,110	25,651	86,322	-77,715	44,03821														
18,72500	 8,988	25,712	86,291	-77,761	44,03821														
18,72733	 8,850	25,712	86,276	-77,761	44,03943														
18,72967	 8,698	25,742	86,245	-77,715	44,04065														
18,73200	 8,545	25,758	86,261	-77,715	44,04187														
18,73433	 8,332	25,788	86,215	-77,715	44,04309														
18,73667	 8,164	25,773	86,230	-77,700	44,04248														
18,73900	 8,011	25,742	86,261	-77,670	44,04187														
18,74133	 7,859	25,742	86,276	-77,670	44,04004														
18,74367	 7,706	25,697	86,276	-77,654	44,03821														
18,74600	 7,614	25,681	86,306	-77,624	44,03821														
18,74833	 7,462	25,697	86,306	-77,578	44,03943														
18,75067	 7,324	25,742	86,352	-77,593	44,04126														
18,75300	 7,157	25,727	86,322	-77,609	44,04309														
18,75533	 6,958	25,773	86,352	-77,654	44,04431														
18,75767	 6,775	25,758	86,367	-77,670	44,04492														
18,76000	 6,592	25,758	86,337	-77,700	44,04309														
18,76233	 6,409	25,727	86,306	-77,731	44,04248														
18,76467	 6,256	25,666	86,367	-77,715	44,04248														
18,76700	 6,134	25,666	86,306	-77,715	44,04309														
18,76933	 5,966	25,681	86,245	-77,700	44,04370														
18,77167	 5,814	25,620	86,245	-77,731	44,04492														
18,77400	 5,646	25,620	86,276	-77,731	44,04431														
18,77633	 5,463	25,681	86,230	-77,715	44,04309														
18,77867	 5,295	25,712	86,230	-77,654	44,04065														
18,78100	 5,127	25,758	86,291	-77,624	44,03821														
18,78333	 4,990	25,803	86,352	-77,593	44,03699														
18,78567	 4,822	25,803	86,352	-77,593	44,03638														
18,78800	 4,669	25,773	86,413	-77,593	44,03699														
18,79033	 4,471	25,742	86,459	-77,593	44,03882														
18,79267	 4,303	25,712	86,459	-77,670	44,03882														
18,79500	 4,105	25,727	86,444	-77,700	44,03943														
18,79733	 3,922	25,758	86,413	-77,685	44,03821														
18,79967	 3,739	25,773	86,352	-77,685	44,03821														
18,80200	 3,571	25,773	86,322	-77,731	44,03638														
18,80433	 3,418	25,773	86,322	-77,700	44,03760														
18,80667	 3,265	25,773	86,261	-77,715	44,03882														
18,80900	 3,128	25,727	86,291	-77,715	44,04065														
18,81133	 2,960	25,758	86,322	-77,715	44,04126														
18,81367	 2,823	25,758	86,306	-77,685	44,04187														
18,81600	 2,625	25,788	86,291	-77,685	44,04065														
18,81833	 2,472	25,773	86,329	-77,654	44,03699														
18,82067	 2,319	25,803	86,291	-77,639	44,03394														
18,82300	 2,136	25,788	86,291	-77,685	44,02966														
18,82533	 1,938	25,788	86,310	-77,715	44,02783														
18,82767	 1,755	25,742	86,322	-77,715	44,02600														
18,83000	 1,587	25,788	86,306	-77,700	44,02539														
18,83233	 1,358	25,788	86,306	-77,792	44,02478														
18,83467	 1,175	25,758	86,337	-77,776	44,02356														
18,83700	 1,022	25,758	86,383	-77,807	44,01990														
18,83933	 0,855	25,773	86,352	-77,822	44,01807														
18,84167	 0,641	25,712	86,398	-77,853	44,01624														
18,84400	 0,473	25,727	86,413	-77,792	44,01379														
18,84633	 0,320	25,773	86,322	-77,776	44,01440														
18,84867	 0,122	25,742	86,276	-77,746	44,01623														
18,85100	-0,046	25,697	86,337	-77,731	44,01684														
18,85333	-0,214	25,727	86,322	-77,715	44,01745														
18,85567	-0,397	25,712	86,306	-77,715	44,01806														
18,85800	-0,595	25,727	86,337	-77,700	44,01746														
18,86033	-0,793	25,773	86,322	-77,700	44,01746														
18,86267	-0,977	25,834	86,306	-77,700	44,01746														
18,86500	-1,160	25,819	86,306	-77,700	44,01806														
18,86733	-1,312	25,819	86,352	-77,700	44,02050														
18,86967	-1,465	25,819	86,428	-77,670	44,02295														
18,87200	-1,602	25,819	86,444	-77,670	44,02539														
18,87433	-1,785	25,773	86,413	-77,700	44,02722														
18,87667	-1,968	25,788	86,383	-77,670	44,02844														
18,87900	-2,167	25,788	86,352	-77,654	44,02844														
18,88133	-2,365	25,758	86,322	-77,731	44,02783														
18,88367	-2,594	25,727	86,322	-77,731	44,02783														
18,88600	-2,762	25,758	86,367	-77,731	44,02844														
18,88833	-2,945	25,773	86,413	-77,792	44,02966														
18,89067	-3,128	25,773	86,398	-77,792	44,02905														
18,89300	-3,311	25,758	86,383	-77,776	44,02966														
18,89533	-3,464	25,742	86,352	-77,761	44,02661														
18,89767	-3,616	25,742	86,306	-77,746	44,02600														
18,90000	-3,800	25,666	86,261	-77,731	44,02417														
18,90233	-3,983	25,620	86,245	-77,761	44,02539														
18,90467	-4,166	25,636	86,230	-77,746	44,02661														
18,90700	-4,334	25,651	86,261	-77,761	44,02966														
18,90933	-4,517	25,651	86,291	-77,792	44,03088														
18,91167	-4,685	25,712	86,322	-77,761	44,03333														
18,91400	-4,852	25,742	86,352	-77,715	44,03455														
18,91633	-5,005	25,742	86,383	-77,731	44,03333														
18,91867	-5,173	25,773	86,352	-77,761	44,03333														
18,92100	-5,356	25,773	86,322	-77,731	44,03271														
18,92333	-5,554	25,788	86,291	-77,700	44,03333														
18,92567	-5,722	25,742	86,261	-77,746	44,03516														
18,92800	-5,875	25,742	86,230	-77,746	44,03882														
18,93033	-6,058	25,727	86,245	-77,731	44,04248														
18,93267	-6,226	25,697	86,230	-77,776	44,04370														
18,93500	-6,363	25,666	86,245	-77,807	44,04492														
18,93733	-6,500	25,666	86,291	-77,853	44,04309														
18,93967	-6,714	25,651	86,322	-77,898	44,04309														
18,94200	-6,882	25,590	86,337	-77,914	44,04126														
18,94433	-7,035	25,620	86,398	-77,837	44,04309														
18,94667	-7,233	25,620	86,398	-77,822	44,04309														
18,94900	-7,431	25,651	86,367	-77,776	44,04554														
18,95133	-7,614	25,681	86,352	-77,746	44,04431														
18,95367	-7,782	25,712	86,352	-77,761	44,04431														
18,95600	-7,996	25,712	86,322	-77,822	44,04370														
18,95833	-8,103	25,651	86,306	-77,898	44,04431														
18,96067	-8,255	25,712	86,306	-77,898	44,04431														
18,96300	-8,393	25,697	86,322	-77,929	44,04614														
18,96533	-8,560	25,681	86,322	-77,914	44,04797														
18,96767	-8,713	25,651	86,337	-77,898	44,04919														
18,97000	-8,927	25,727	86,337	-77,898	44,05103														
18,97233	-9,095	25,697	86,337	-77,883	44,05225														
18,97467	-9,247	25,697	86,322	-77,837	44,05225														
18,97700	-9,415	25,742	86,322	-77,822	44,05164														
18,97933	-9,568	25,773	86,306	-77,822	44,05225														
18,98167	-9,705	25,742	86,337	-77,807	44,05164														
18,98400	-9,842	25,742	86,322	-77,822	44,05164														
18,98633	-9,995	25,742	86,306	-77,792	44,05164														
18,98867	-10,102	25,681	86,322	-77,792	44,05347														
18,99100	-10,254	25,651	86,306	-77,776	44,05286														
18,99333	-10,392	25,620	86,245	-77,776	44,05164														
18,99567	-10,575	25,620	86,245	-77,761	44,04980														
18,99800	-10,727	25,636	86,245	-77,792	44,04736														
19,00033	-10,880	25,651	86,245	-77,792	44,04370														
19,00267	-11,032	25,666	86,261	-77,837	44,04004														
19,00500	-11,185	25,742	86,322	-77,837	44,03821														
19,00733	-11,307	25,666	86,352	-77,898	44,03638														
19,00967	-11,429	25,651	86,322	-77,929	44,03455														
19,01200	-11,612	25,697	86,306	-77,929	44,03210														
19,01433	-11,750	25,712	86,291	-77,868	44,03088														
